layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
conv_layers.0,0,123,39,0.7792872190475464,0.2849270701408386
conv_layers.0,0,123,40,0.6373482346534729,0.3855835199356079
conv_layers.0,0,123,41,0.7097922563552856,0.18950407207012177
conv_layers.0,0,123,42,0.807151734828949,0.4502219259738922
conv_layers.0,0,123,43,0.72052401304245,0.7608240842819214
conv_layers.0,0,123,44,0.8988116979598999,0.3300715684890747
conv_layers.0,0,123,45,0.8899197578430176,0.7041555643081665
conv_layers.0,0,123,46,0.8850281238555908,0.11137668788433075
conv_layers.0,0,123,47,0.6842299103736877,0.38070642948150635
conv_layers.0,0,123,48,0.7246736288070679,0.48808592557907104
conv_layers.0,0,123,49,0.6762933731079102,0.04282432049512863
conv_layers.0,0,123,50,0.7950556874275208,0.5502846240997314
conv_layers.0,0,123,51,0.938322901725769,0.42475152015686035
conv_layers.0,0,123,52,0.8615013957023621,0.21206453442573547
conv_layers.0,0,123,53,0.6482291221618652,0.48063957691192627
conv_layers.0,0,123,54,0.7954292297363281,0.16716988384723663
conv_layers.0,0,123,55,0.7499672174453735,0.1531481146812439
conv_layers.0,0,123,56,0.8244024515151978,0.6374160647392273
conv_layers.0,0,123,57,0.5598139762878418,0.7592628002166748
conv_layers.0,0,123,58,0.7877315282821655,0.23867486417293549
conv_layers.0,0,123,59,0.868360698223114,0.7682846188545227
conv_layers.0,0,123,60,0.6390362977981567,0.5475910902023315
conv_layers.0,0,123,61,0.9392721652984619,0.7841887474060059
conv_layers.0,0,123,62,0.8908064365386963,0.8152720928192139
conv_layers.0,0,123,63,0.16044972836971283,0.6437780857086182
conv_layers.4,1,123,0,0.3935524821281433,0.46800485253334045
conv_layers.4,1,123,1,0.4159556031227112,0.4687970280647278
conv_layers.4,1,123,2,0.6091359853744507,0.4878959357738495
conv_layers.4,1,123,3,0.5878270268440247,0.41025522351264954
conv_layers.4,1,123,4,0.7033847570419312,0.5346491932868958
conv_layers.4,1,123,5,0.23245197534561157,0.4546537697315216
conv_layers.4,1,123,6,0.6528263092041016,0.43467849493026733
conv_layers.4,1,123,7,0.6344082355499268,0.5359480977058411
conv_layers.4,1,123,8,0.6678280234336853,0.49287861585617065
conv_layers.4,1,123,9,0.7260593175888062,0.6653522253036499
conv_layers.4,1,123,10,0.7231549620628357,0.5192875266075134
conv_layers.4,1,123,11,0.7871864438056946,0.628629207611084
conv_layers.4,1,123,12,0.274468332529068,0.40458762645721436
conv_layers.4,1,123,13,0.7958488464355469,0.5621851682662964
conv_layers.4,1,123,14,0.6030298471450806,0.470455139875412
conv_layers.4,1,123,15,0.5012726187705994,0.5314875841140747
conv_layers.4,1,123,16,0.6399085521697998,0.2500099837779999
conv_layers.4,1,123,17,0.3884722590446472,0.3729250729084015
conv_layers.4,1,123,18,0.7121800184249878,0.5418702363967896
conv_layers.4,1,123,19,0.8939608931541443,0.6617668271064758
conv_layers.4,1,123,20,0.44232499599456787,0.44372496008872986
conv_layers.4,1,123,21,0.593710720539093,0.5241281986236572
conv_layers.4,1,123,22,0.8019734621047974,0.6132485270500183
conv_layers.4,1,123,23,0.5099029541015625,0.5605826377868652
conv_layers.4,1,123,24,0.8253852128982544,0.6494225859642029
conv_layers.4,1,123,25,0.5975466966629028,0.4829956591129303
conv_layers.4,1,123,26,0.4054582118988037,0.44552257657051086
conv_layers.4,1,123,27,0.9015960097312927,0.7082147598266602
conv_layers.4,1,123,28,0.8058874607086182,0.662118673324585
conv_layers.4,1,123,29,0.8631871342658997,0.6691082715988159
conv_layers.4,1,123,30,0.7629892826080322,0.46520304679870605
conv_layers.4,1,123,31,0.8675891160964966,0.6531697511672974
conv_layers.4,1,123,32,0.6780551075935364,0.5724297761917114
conv_layers.4,1,123,33,0.6550842523574829,0.4207615852355957
conv_layers.4,1,123,34,0.5765911340713501,0.5190141201019287
conv_layers.4,1,123,35,0.3701289892196655,0.36070919036865234
conv_layers.4,1,123,36,0.5129559636116028,0.502779483795166
conv_layers.4,1,123,37,0.4735441505908966,0.5007162094116211
conv_layers.4,1,123,38,0.4961083233356476,0.5048183798789978
conv_layers.4,1,123,39,0.7680630683898926,0.6611777544021606
conv_layers.4,1,123,40,0.5067722201347351,0.5155938863754272
conv_layers.4,1,123,41,0.3966864347457886,0.4287780821323395
conv_layers.4,1,123,42,0.6420648097991943,0.5294494032859802
conv_layers.4,1,123,43,0.46455949544906616,0.3610077500343323
conv_layers.4,1,123,44,0.8517782092094421,0.5759996175765991
conv_layers.4,1,123,45,0.7209677696228027,0.5109775066375732
conv_layers.4,1,123,46,0.8963038921356201,0.671175479888916
conv_layers.4,1,123,47,0.8120077252388,0.5586888790130615
conv_layers.4,1,123,48,0.26771217584609985,0.3985942006111145
conv_layers.4,1,123,49,0.8279032111167908,0.6151262521743774
conv_layers.4,1,123,50,0.7468074560165405,0.6917446851730347
conv_layers.4,1,123,51,0.6469094753265381,0.4530692398548126
conv_layers.4,1,123,52,0.4644758105278015,0.46330496668815613
conv_layers.4,1,123,53,0.6862091422080994,0.5067567825317383
conv_layers.4,1,123,54,0.6970061659812927,0.5696930289268494
conv_layers.4,1,123,55,0.8613021373748779,0.560832142829895
conv_layers.4,1,123,56,0.5321004986763,0.5919594764709473
conv_layers.4,1,123,57,0.47148287296295166,0.5060240626335144
conv_layers.4,1,123,58,0.8185176849365234,0.5904194116592407
conv_layers.4,1,123,59,0.6899646520614624,0.5860947966575623
conv_layers.4,1,123,60,0.736388623714447,0.5547946691513062
conv_layers.4,1,123,61,0.6891939640045166,0.5772988200187683
conv_layers.4,1,123,62,0.8305997252464294,0.7177521586418152
conv_layers.4,1,123,63,0.23383401334285736,0.3983912467956543
fc_layers.0,2,123,0,0.5085021257400513,0.2740320563316345
fc_layers.0,2,123,1,0.5072382688522339,0.26699477434158325
fc_layers.0,2,123,2,0.5847594141960144,0.36492234468460083
fc_layers.0,2,123,3,0.632895290851593,0.3632841408252716
fc_layers.0,2,123,4,0.4989597201347351,0.2630937099456787
fc_layers.0,2,123,5,0.4742535352706909,0.24330230057239532
fc_layers.0,2,123,6,0.5558466911315918,0.2701735496520996
fc_layers.0,2,123,7,0.5690392255783081,0.34630709886550903
fc_layers.0,2,123,8,0.5363532900810242,0.30133235454559326
fc_layers.0,2,123,9,0.6071282029151917,0.34537920355796814
fc_layers.0,2,123,10,0.5088325142860413,0.30436986684799194
fc_layers.0,2,123,11,0.7121515870094299,0.465181827545166
fc_layers.0,2,123,12,0.5226297974586487,0.3161622881889343
fc_layers.0,2,123,13,0.5343815684318542,0.28595131635665894
fc_layers.0,2,123,14,0.49667635560035706,0.23561672866344452
fc_layers.0,2,123,15,0.49571314454078674,0.33029842376708984
fc_layers.0,2,123,16,0.44419020414352417,0.2086174339056015
fc_layers.0,2,123,17,0.47903773188591003,0.2618582546710968
fc_layers.0,2,123,18,0.5968459844589233,0.3764221668243408
fc_layers.0,2,123,19,0.6651016473770142,0.36366915702819824
fc_layers.0,2,123,20,0.582979679107666,0.362698495388031
fc_layers.0,2,123,21,0.6541042327880859,0.38245731592178345
fc_layers.0,2,123,22,0.6277754306793213,0.39524900913238525
fc_layers.0,2,123,23,0.5428295731544495,0.27201998233795166
fc_layers.0,2,123,24,0.5547930002212524,0.2911606431007385
fc_layers.0,2,123,25,0.5505048036575317,0.3158133625984192
fc_layers.0,2,123,26,0.5603554844856262,0.24201717972755432
fc_layers.0,2,123,27,0.7110118865966797,0.4540620744228363
fc_layers.0,2,123,28,0.48024484515190125,0.3234606087207794
fc_layers.0,2,123,29,0.7268880605697632,0.46919959783554077
fc_layers.0,2,123,30,0.5930951833724976,0.31989768147468567
fc_layers.0,2,123,31,0.6939557194709778,0.43596136569976807
fc_layers.0,2,123,32,0.4937448501586914,0.2646329402923584
fc_layers.0,2,123,33,0.46306848526000977,0.27720725536346436
fc_layers.0,2,123,34,0.4842800498008728,0.26462191343307495
fc_layers.0,2,123,35,0.5080047249794006,0.24825254082679749
fc_layers.0,2,123,36,0.5781742930412292,0.2942918539047241
fc_layers.0,2,123,37,0.5794641375541687,0.3240537643432617
fc_layers.0,2,123,38,0.5639444589614868,0.3310345411300659
fc_layers.0,2,123,39,0.557106614112854,0.3162931799888611
fc_layers.0,2,123,40,0.5378565788269043,0.36014237999916077
fc_layers.0,2,123,41,0.6287999749183655,0.33286377787590027
fc_layers.0,2,123,42,0.5896283388137817,0.3459008038043976
fc_layers.0,2,123,43,0.46217668056488037,0.22350762784481049
fc_layers.0,2,123,44,0.4831806719303131,0.3053153455257416
fc_layers.0,2,123,45,0.550695538520813,0.2570347785949707
fc_layers.0,2,123,46,0.4973718225955963,0.31204450130462646
fc_layers.0,2,123,47,0.6070157289505005,0.3452177047729492
fc_layers.0,2,123,48,0.48835456371307373,0.25889065861701965
fc_layers.0,2,123,49,0.6897464990615845,0.43522149324417114
fc_layers.0,2,123,50,0.5345817804336548,0.28578245639801025
fc_layers.0,2,123,51,0.5295404195785522,0.311862051486969
fc_layers.0,2,123,52,0.5985738635063171,0.32603347301483154
fc_layers.0,2,123,53,0.6201068758964539,0.3750106990337372
fc_layers.0,2,123,54,0.6430402994155884,0.36202555894851685
fc_layers.0,2,123,55,0.6006812453269958,0.32066047191619873
fc_layers.0,2,123,56,0.6373013854026794,0.35607415437698364
fc_layers.0,2,123,57,0.5526328682899475,0.2770475745201111
fc_layers.0,2,123,58,0.5987032651901245,0.3675372004508972
fc_layers.0,2,123,59,0.46334341168403625,0.24029314517974854
fc_layers.0,2,123,60,0.6520711183547974,0.37123554944992065
fc_layers.0,2,123,61,0.5725775957107544,0.2873995900154114
fc_layers.0,2,123,62,0.7031049132347107,0.46011561155319214
fc_layers.0,2,123,63,0.6292538642883301,0.3174351751804352
fc_layers.3,3,123,0,0.7434155941009521,0.4781229496002197
fc_layers.3,3,123,1,0.8008195757865906,0.39065611362457275
fc_layers.3,3,123,2,0.7364894151687622,0.48039790987968445
fc_layers.3,3,123,3,0.7002645134925842,0.42253053188323975
fc_layers.3,3,123,4,0.7145488858222961,0.35579442977905273
fc_layers.3,3,123,5,0.6998177170753479,0.3210771977901459
fc_layers.3,3,123,6,0.7089817523956299,0.4300462603569031
fc_layers.3,3,123,7,0.7364894151687622,0.4636657238006592
fc_layers.3,3,123,8,0.7277260422706604,0.42160433530807495
fc_layers.3,3,123,9,0.7231394648551941,0.4749724566936493
fc_layers.3,3,123,10,0.7237616181373596,0.4213305711746216
fc_layers.3,3,123,11,0.7580805420875549,0.5175451636314392
fc_layers.3,3,123,12,0.7762701511383057,0.4257303774356842
fc_layers.3,3,123,13,0.7114566564559937,0.39805784821510315
fc_layers.3,3,123,14,0.8333752751350403,0.3456194996833801
fc_layers.3,3,123,15,0.7581351399421692,0.46458035707473755
fc_layers.3,3,123,16,0.7114841938018799,0.33844563364982605
fc_layers.3,3,123,17,0.7396706342697144,0.374571830034256
fc_layers.3,3,123,18,0.757554292678833,0.5068914294242859
fc_layers.3,3,123,19,0.758080780506134,0.46027296781539917
fc_layers.3,3,123,20,0.7212584614753723,0.3845963478088379
fc_layers.3,3,123,21,0.737115740776062,0.5227407813072205
fc_layers.3,3,123,22,0.7579247355461121,0.498892605304718
fc_layers.3,3,123,23,0.7231391668319702,0.36259737610816956
fc_layers.3,3,123,24,0.7044199705123901,0.39871495962142944
fc_layers.3,3,123,25,0.7434155344963074,0.503048300743103
fc_layers.3,3,123,26,0.8151620030403137,0.49859461188316345
fc_layers.3,3,123,27,0.7580932378768921,0.5153431296348572
fc_layers.3,3,123,28,0.7231625318527222,0.4280334413051605
fc_layers.3,3,123,29,0.7580568194389343,0.5051952600479126
fc_layers.3,3,123,30,0.7375858426094055,0.4149634540081024
fc_layers.3,3,123,31,0.727725625038147,0.4982108175754547
fc_layers.3,3,123,32,0.7096599340438843,0.33145710825920105
fc_layers.3,3,123,33,0.7599209547042847,0.3566701114177704
fc_layers.3,3,123,34,0.7114569544792175,0.34081700444221497
fc_layers.3,3,123,35,0.7447170615196228,0.446925550699234
fc_layers.3,3,123,36,0.7491238117218018,0.44392693042755127
fc_layers.3,3,123,37,0.7213874459266663,0.44934386014938354
fc_layers.3,3,123,38,0.7680475115776062,0.4382387697696686
fc_layers.3,3,123,39,0.7044321894645691,0.4197193384170532
fc_layers.3,3,123,40,0.7577271461486816,0.49977877736091614
fc_layers.3,3,123,41,0.7646569013595581,0.45108887553215027
fc_layers.3,3,123,42,0.7443534731864929,0.5282588005065918
fc_layers.3,3,123,43,0.7115394473075867,0.3675224483013153
fc_layers.3,3,123,44,0.7231625318527222,0.42336148023605347
fc_layers.3,3,123,45,0.7231391668319702,0.3761875331401825
fc_layers.3,3,123,46,0.7231625318527222,0.42015987634658813
fc_layers.3,3,123,47,0.7284489274024963,0.4946805238723755
fc_layers.3,3,123,48,0.7037001848220825,0.4001840054988861
fc_layers.3,3,123,49,0.7582285404205322,0.5381619930267334
fc_layers.3,3,123,50,0.7231040596961975,0.4111662209033966
fc_layers.3,3,123,51,0.7364894151687622,0.439573734998703
fc_layers.3,3,123,52,0.7749781012535095,0.5095848441123962
fc_layers.3,3,123,53,0.7579429745674133,0.5310949683189392
fc_layers.3,3,123,54,0.7117829322814941,0.4664108455181122
fc_layers.3,3,123,55,0.7236204743385315,0.4523363709449768
fc_layers.3,3,123,56,0.7212952971458435,0.4417461156845093
fc_layers.3,3,123,57,0.7317853569984436,0.4620538353919983
fc_layers.3,3,123,58,0.7232510447502136,0.46949535608291626
fc_layers.3,3,123,59,0.711489200592041,0.3276365399360657
fc_layers.3,3,123,60,0.7364452481269836,0.5349617600440979
fc_layers.3,3,123,61,0.7015650868415833,0.36074090003967285
fc_layers.3,3,123,62,0.7582448720932007,0.5393288731575012
fc_layers.3,3,123,63,0.9377844333648682,0.6187555193901062
conv_layers.0,0,124,0,0.8868089914321899,0.8051965236663818
conv_layers.0,0,124,1,0.8715112209320068,0.6393234133720398
conv_layers.0,0,124,2,0.8658636808395386,0.6678653955459595
conv_layers.0,0,124,3,0.9424464702606201,0.6827375888824463
conv_layers.0,0,124,4,0.9274497032165527,0.2335352897644043
conv_layers.0,0,124,5,0.6381266117095947,-0.11832936108112335
conv_layers.0,0,124,6,0.8990248441696167,0.7408508658409119
conv_layers.0,0,124,7,0.8781509399414062,0.7467701435089111
conv_layers.0,0,124,8,0.7457996606826782,0.7193249464035034
conv_layers.0,0,124,9,0.8972229957580566,0.7663183808326721
conv_layers.0,0,124,10,0.7662455439567566,0.8096712231636047
conv_layers.0,0,124,11,0.8918054699897766,0.4846147298812866
conv_layers.0,0,124,12,0.8168313503265381,-0.020006364211440086
conv_layers.0,0,124,13,0.9209150671958923,0.45569443702697754
conv_layers.0,0,124,14,0.919695258140564,0.8228972554206848
conv_layers.0,0,124,15,0.6762211322784424,0.13985185325145721
conv_layers.0,0,124,16,0.8544952869415283,0.4463103711605072
conv_layers.0,0,124,17,0.8337231874465942,0.8360241651535034
conv_layers.0,0,124,18,0.7533420920372009,0.8139742612838745
conv_layers.0,0,124,19,0.8911141157150269,-0.21208949387073517
conv_layers.0,0,124,20,0.9277074337005615,0.7017762064933777
conv_layers.0,0,124,21,0.9228273630142212,0.8640912175178528
conv_layers.0,0,124,22,0.935853898525238,0.40441960096359253
conv_layers.0,0,124,23,0.6628437638282776,0.8446842432022095
conv_layers.0,0,124,24,0.6853946447372437,0.8242052793502808
conv_layers.0,0,124,25,0.9337099194526672,0.178570955991745
conv_layers.0,0,124,26,0.6911916732788086,0.29447296261787415
conv_layers.0,0,124,27,0.8742817044258118,0.7935124635696411
conv_layers.0,0,124,28,0.8339626789093018,0.5705455541610718
conv_layers.0,0,124,29,0.9102901220321655,0.2986050248146057
conv_layers.0,0,124,30,0.7914900779724121,-0.04210256040096283
conv_layers.0,0,124,31,0.8293037414550781,0.00028763979207724333
conv_layers.0,0,124,32,0.8748024702072144,0.13416777551174164
conv_layers.0,0,124,33,0.8470742702484131,0.44469329714775085
conv_layers.0,0,124,34,0.04580368101596832,0.7647496461868286
conv_layers.0,0,124,35,0.7958899736404419,0.3915666937828064
conv_layers.0,0,124,36,0.9109341502189636,0.7701824903488159
conv_layers.0,0,124,37,0.8556315898895264,0.8822505474090576
conv_layers.0,0,124,38,0.9325789213180542,0.824277400970459
conv_layers.0,0,124,39,0.8846070170402527,0.39875441789627075
conv_layers.0,0,124,40,0.052737653255462646,-0.30117785930633545
conv_layers.0,0,124,41,0.7770780324935913,0.8360071778297424
conv_layers.0,0,124,42,0.914763867855072,0.8242616057395935
conv_layers.0,0,124,43,0.779258131980896,0.76523756980896
conv_layers.0,0,124,44,0.9413020014762878,0.23088261485099792
conv_layers.0,0,124,45,0.6551023721694946,0.8410024642944336
conv_layers.0,0,124,46,0.9428263902664185,0.863375186920166
conv_layers.0,0,124,47,0.8009380102157593,0.6980032920837402
conv_layers.0,0,124,48,0.855105459690094,0.6419529914855957
conv_layers.0,0,124,49,0.9093747138977051,0.8159250617027283
conv_layers.0,0,124,50,0.4279695153236389,0.09654246270656586
conv_layers.0,0,124,51,0.6810423135757446,-0.2751392722129822
conv_layers.0,0,124,52,0.8340914249420166,0.7128108143806458
conv_layers.0,0,124,53,0.6065872311592102,0.6817058324813843
conv_layers.0,0,124,54,0.6652767658233643,0.07263123244047165
conv_layers.0,0,124,55,0.9283334016799927,0.500190794467926
conv_layers.0,0,124,56,0.9571090936660767,0.7411471605300903
conv_layers.0,0,124,57,0.8996378183364868,0.04654163867235184
conv_layers.0,0,124,58,0.7903974652290344,0.5597672462463379
conv_layers.0,0,124,59,0.6189143657684326,0.8038330078125
conv_layers.0,0,124,60,0.8741245269775391,0.6929951906204224
conv_layers.0,0,124,61,0.8734340667724609,0.2986770272254944
conv_layers.0,0,124,62,0.7608515024185181,0.2914542555809021
conv_layers.0,0,124,63,0.9551457762718201,0.7614853382110596
conv_layers.4,1,124,0,0.6523997783660889,0.6035494804382324
conv_layers.4,1,124,1,0.7156546115875244,0.48519039154052734
conv_layers.4,1,124,2,0.6306565999984741,0.6009195446968079
conv_layers.4,1,124,3,0.8197380900382996,0.5931799411773682
conv_layers.4,1,124,4,0.6315613985061646,0.6049825549125671
conv_layers.4,1,124,5,0.7964490056037903,0.4429090619087219
conv_layers.4,1,124,6,0.8166640996932983,0.6363338232040405
conv_layers.4,1,124,7,0.6385743021965027,0.5925494432449341
conv_layers.4,1,124,8,0.6577801704406738,0.47254520654678345
conv_layers.4,1,124,9,0.6629587411880493,0.6076037883758545
conv_layers.4,1,124,10,0.5022357702255249,0.465218722820282
conv_layers.4,1,124,11,0.6337699890136719,0.5604336857795715
conv_layers.4,1,124,12,0.5436444282531738,0.4156438112258911
conv_layers.4,1,124,13,0.6048582792282104,0.45676225423812866
conv_layers.4,1,124,14,0.5651898384094238,0.47078049182891846
conv_layers.4,1,124,15,0.7250998616218567,0.478171706199646
conv_layers.4,1,124,16,0.7524158358573914,0.5283162593841553
conv_layers.4,1,124,17,0.6613437533378601,0.5689167976379395
conv_layers.4,1,124,18,0.5912157297134399,0.5733753442764282
conv_layers.4,1,124,19,0.6807634830474854,0.4216724932193756
conv_layers.4,1,124,20,0.7266319990158081,0.55945885181427
conv_layers.4,1,124,21,0.7782716751098633,0.5479151606559753
conv_layers.4,1,124,22,0.8018776774406433,0.6863952875137329
conv_layers.4,1,124,23,0.4832368791103363,0.44259870052337646
conv_layers.4,1,124,24,0.5042366981506348,0.45736169815063477
conv_layers.4,1,124,25,0.8315216898918152,0.6327489018440247
conv_layers.4,1,124,26,0.536673367023468,0.482149213552475
conv_layers.4,1,124,27,0.696069061756134,0.6026896834373474
conv_layers.4,1,124,28,0.5331337451934814,0.5972285866737366
conv_layers.4,1,124,29,0.6786508560180664,0.5820953845977783
conv_layers.4,1,124,30,0.7271484136581421,0.49390339851379395
conv_layers.4,1,124,31,0.6713190674781799,0.5368013381958008
conv_layers.4,1,124,32,0.6498314142227173,0.5711907744407654
conv_layers.4,1,124,33,0.655249834060669,0.5532000660896301
conv_layers.4,1,124,34,0.16192537546157837,0.2873431146144867
conv_layers.4,1,124,35,0.812395453453064,0.580978512763977
conv_layers.4,1,124,36,0.5243619680404663,0.4326985478401184
conv_layers.4,1,124,37,0.678052544593811,0.4762682318687439
conv_layers.4,1,124,38,0.7976090312004089,0.6288747191429138
conv_layers.4,1,124,39,0.7810088396072388,0.6105563044548035
conv_layers.4,1,124,40,0.5510476231575012,0.10970313847064972
conv_layers.4,1,124,41,0.5500406622886658,0.5111132860183716
conv_layers.4,1,124,42,0.6741849184036255,0.5114121437072754
conv_layers.4,1,124,43,0.5942851305007935,0.5667850971221924
conv_layers.4,1,124,44,0.7343389987945557,0.6003837585449219
conv_layers.4,1,124,45,0.5107470750808716,0.4421355128288269
conv_layers.4,1,124,46,0.5332599878311157,0.4281759262084961
conv_layers.4,1,124,47,0.4107483923435211,0.397951602935791
conv_layers.4,1,124,48,0.34937727451324463,0.4450170695781708
conv_layers.4,1,124,49,0.5913436412811279,0.44903045892715454
conv_layers.4,1,124,50,0.46063950657844543,0.32173144817352295
conv_layers.4,1,124,51,0.46785280108451843,0.335747629404068
conv_layers.4,1,124,52,0.6494547128677368,0.5088617205619812
conv_layers.4,1,124,53,0.3785043954849243,0.41893720626831055
conv_layers.4,1,124,54,0.6871609687805176,0.3304489254951477
conv_layers.4,1,124,55,0.7826961278915405,0.5502732992172241
conv_layers.4,1,124,56,0.7633179426193237,0.5545737743377686
conv_layers.4,1,124,57,0.8181483149528503,0.563454270362854
conv_layers.4,1,124,58,0.48454758524894714,0.44820892810821533
conv_layers.4,1,124,59,0.6346887946128845,0.49288302659988403
conv_layers.4,1,124,60,0.7233473062515259,0.5512346625328064
conv_layers.4,1,124,61,0.6644942164421082,0.49871110916137695
conv_layers.4,1,124,62,0.5813368558883667,0.4821071922779083
conv_layers.4,1,124,63,0.7267794609069824,0.561225414276123
fc_layers.0,2,124,0,0.5793754458427429,0.29836851358413696
fc_layers.0,2,124,1,0.3922284245491028,0.2466408908367157
fc_layers.0,2,124,2,0.6426787376403809,0.3517557978630066
fc_layers.0,2,124,3,0.6227393746376038,0.3460906147956848
fc_layers.0,2,124,4,0.5303425788879395,0.3081253468990326
fc_layers.0,2,124,5,0.5508067607879639,0.24947085976600647
fc_layers.0,2,124,6,0.4924403429031372,0.27738767862319946
fc_layers.0,2,124,7,0.5661545395851135,0.2828962206840515
fc_layers.0,2,124,8,0.531499445438385,0.360671728849411
fc_layers.0,2,124,9,0.48680779337882996,0.2727097272872925
fc_layers.0,2,124,10,0.5489935874938965,0.3501834273338318
fc_layers.0,2,124,11,0.5817376375198364,0.29498937726020813
fc_layers.0,2,124,12,0.5369166135787964,0.2887486219406128
fc_layers.0,2,124,13,0.49990981817245483,0.23743262887001038
fc_layers.0,2,124,14,0.592814028263092,0.28792494535446167
fc_layers.0,2,124,15,0.6175625920295715,0.3108568489551544
fc_layers.0,2,124,16,0.5610606670379639,0.3153597116470337
fc_layers.0,2,124,17,0.5191299319267273,0.2660040855407715
fc_layers.0,2,124,18,0.4945606291294098,0.28751999139785767
fc_layers.0,2,124,19,0.4926646649837494,0.21023711562156677
fc_layers.0,2,124,20,0.57415771484375,0.27281683683395386
fc_layers.0,2,124,21,0.5608974099159241,0.31023460626602173
fc_layers.0,2,124,22,0.5259395241737366,0.2902117371559143
fc_layers.0,2,124,23,0.534183919429779,0.3577280640602112
fc_layers.0,2,124,24,0.533272385597229,0.3620939254760742
fc_layers.0,2,124,25,0.5221549272537231,0.2876518964767456
fc_layers.0,2,124,26,0.4473368227481842,0.22404950857162476
fc_layers.0,2,124,27,0.5816373825073242,0.2780492603778839
fc_layers.0,2,124,28,0.6410735845565796,0.3736743927001953
fc_layers.0,2,124,29,0.5509702563285828,0.27027711272239685
fc_layers.0,2,124,30,0.6286324858665466,0.360609233379364
fc_layers.0,2,124,31,0.5654692649841309,0.2988938093185425
fc_layers.0,2,124,32,0.5039111971855164,0.27249637246131897
fc_layers.0,2,124,33,0.560559868812561,0.29230210185050964
fc_layers.0,2,124,34,0.5621643662452698,0.25248396396636963
fc_layers.0,2,124,35,0.6001667976379395,0.340240478515625
fc_layers.0,2,124,36,0.49325740337371826,0.3124605119228363
fc_layers.0,2,124,37,0.5492663979530334,0.3049776554107666
fc_layers.0,2,124,38,0.6460015177726746,0.348268061876297
fc_layers.0,2,124,39,0.548549473285675,0.30475348234176636
fc_layers.0,2,124,40,0.4768826365470886,0.2067686915397644
fc_layers.0,2,124,41,0.563641369342804,0.3632884919643402
fc_layers.0,2,124,42,0.5829041004180908,0.31293830275535583
fc_layers.0,2,124,43,0.542838990688324,0.35763970017433167
fc_layers.0,2,124,44,0.6267471313476562,0.3312348425388336
fc_layers.0,2,124,45,0.5352092981338501,0.358609676361084
fc_layers.0,2,124,46,0.4866866171360016,0.22028601169586182
fc_layers.0,2,124,47,0.5499850511550903,0.3169260621070862
fc_layers.0,2,124,48,0.5301504135131836,0.2546108365058899
fc_layers.0,2,124,49,0.6123496890068054,0.29579299688339233
fc_layers.0,2,124,50,0.5951583981513977,0.2662261724472046
fc_layers.0,2,124,51,0.5251883864402771,0.2929963767528534
fc_layers.0,2,124,52,0.5355721116065979,0.36868688464164734
fc_layers.0,2,124,53,0.5521730780601501,0.31563276052474976
fc_layers.0,2,124,54,0.5857577323913574,0.2870137393474579
fc_layers.0,2,124,55,0.5672333836555481,0.2940600514411926
fc_layers.0,2,124,56,0.5415595769882202,0.37496358156204224
fc_layers.0,2,124,57,0.6224172711372375,0.2969573736190796
fc_layers.0,2,124,58,0.5856501460075378,0.2709100842475891
fc_layers.0,2,124,59,0.5742900967597961,0.3272663950920105
fc_layers.0,2,124,60,0.47534680366516113,0.2809203267097473
fc_layers.0,2,124,61,0.604676365852356,0.3329794108867645
fc_layers.0,2,124,62,0.5114287734031677,0.26399627327919006
fc_layers.0,2,124,63,0.5821155905723572,0.3942122459411621
fc_layers.3,3,124,0,0.7135002017021179,0.4069918990135193
fc_layers.3,3,124,1,0.7006013989448547,0.34542396664619446
fc_layers.3,3,124,2,0.7237781286239624,0.4312460720539093
fc_layers.3,3,124,3,0.7113938927650452,0.3956708610057831
fc_layers.3,3,124,4,0.7396300435066223,0.46469300985336304
fc_layers.3,3,124,5,0.7010457515716553,0.35765427350997925
fc_layers.3,3,124,6,0.711483895778656,0.3651711642742157
fc_layers.3,3,124,7,0.7445631623268127,0.4274829030036926
fc_layers.3,3,124,8,0.7670022249221802,0.5267632007598877
fc_layers.3,3,124,9,0.7114813327789307,0.3853866457939148
fc_layers.3,3,124,10,0.7670294642448425,0.5218372941017151
fc_layers.3,3,124,11,0.7086669206619263,0.3938198685646057
fc_layers.3,3,124,12,0.7238616943359375,0.3727993071079254
fc_layers.3,3,124,13,0.7137571573257446,0.42822265625
fc_layers.3,3,124,14,0.7134672999382019,0.4154500663280487
fc_layers.3,3,124,15,0.7399539947509766,0.4815494418144226
fc_layers.3,3,124,16,0.7146303653717041,0.38224902749061584
fc_layers.3,3,124,17,0.7237769365310669,0.3548968434333801
fc_layers.3,3,124,18,0.7396303415298462,0.4236242473125458
fc_layers.3,3,124,19,0.7614200711250305,0.4143162667751312
fc_layers.3,3,124,20,0.7027140259742737,0.41094866394996643
fc_layers.3,3,124,21,0.7399185299873352,0.42565256357192993
fc_layers.3,3,124,22,0.7114839553833008,0.36194923520088196
fc_layers.3,3,124,23,0.767004668712616,0.49315345287323
fc_layers.3,3,124,24,0.7670022249221802,0.5096847414970398
fc_layers.3,3,124,25,0.7068142294883728,0.3867185115814209
fc_layers.3,3,124,26,0.7212184071540833,0.3431955575942993
fc_layers.3,3,124,27,0.744562029838562,0.4108783006668091
fc_layers.3,3,124,28,0.7229347229003906,0.434819757938385
