layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
conv_layers.0,0,78,23,0.9284986853599548,0.7403895854949951
conv_layers.0,0,78,24,0.9653369784355164,0.9091101884841919
conv_layers.0,0,78,25,0.8413907289505005,0.831182599067688
conv_layers.0,0,78,26,0.9249613285064697,0.790391206741333
conv_layers.0,0,78,27,0.9036065936088562,0.7519040107727051
conv_layers.0,0,78,28,0.8589795827865601,0.6287886500358582
conv_layers.0,0,78,29,0.9257557392120361,0.8738127946853638
conv_layers.0,0,78,30,0.8959144949913025,0.8166813254356384
conv_layers.0,0,78,31,0.8289827108383179,0.4481008052825928
conv_layers.0,0,78,32,0.9645503759384155,0.8734314441680908
conv_layers.0,0,78,33,0.9507425427436829,0.8630090355873108
conv_layers.0,0,78,34,0.9158639311790466,0.7679701447486877
conv_layers.0,0,78,35,0.9524476528167725,0.8568329811096191
conv_layers.0,0,78,36,0.9316322803497314,0.8550301790237427
conv_layers.0,0,78,37,0.8353480696678162,0.7243608832359314
conv_layers.0,0,78,38,0.9214780330657959,0.7946091890335083
conv_layers.0,0,78,39,0.7925773859024048,0.47039833664894104
conv_layers.0,0,78,40,0.8973894715309143,0.8631767630577087
conv_layers.0,0,78,41,0.8252396583557129,0.5723800659179688
conv_layers.0,0,78,42,0.9550411701202393,0.8373505473136902
conv_layers.0,0,78,43,0.933632493019104,0.5949329137802124
conv_layers.0,0,78,44,0.650924563407898,0.5870241522789001
conv_layers.0,0,78,45,0.8660842776298523,0.6013545989990234
conv_layers.0,0,78,46,0.8460317850112915,0.7034512162208557
conv_layers.0,0,78,47,0.9421244263648987,0.9010342955589294
conv_layers.0,0,78,48,0.4523331820964813,0.4081904888153076
conv_layers.0,0,78,49,0.8007651567459106,0.6594064831733704
conv_layers.0,0,78,50,0.9431169033050537,0.8252362012863159
conv_layers.0,0,78,51,0.9211739301681519,0.7592640519142151
conv_layers.0,0,78,52,0.76802659034729,0.5018843412399292
conv_layers.0,0,78,53,0.8438136577606201,0.8304507732391357
conv_layers.0,0,78,54,0.956558346748352,0.8844667673110962
conv_layers.0,0,78,55,0.9242322444915771,0.7841898202896118
conv_layers.0,0,78,56,0.8336178064346313,0.596160888671875
conv_layers.0,0,78,57,0.9169046878814697,0.7703579664230347
conv_layers.0,0,78,58,0.9565906524658203,0.9070025682449341
conv_layers.0,0,78,59,0.948320746421814,0.8905100226402283
conv_layers.0,0,78,60,0.9122878313064575,0.7725418210029602
conv_layers.0,0,78,61,0.8509191274642944,0.7797616720199585
conv_layers.0,0,78,62,0.9033077955245972,0.5705141425132751
conv_layers.0,0,78,63,0.9193836450576782,0.8351560831069946
conv_layers.4,1,78,0,0.6762367486953735,0.5406014919281006
conv_layers.4,1,78,1,0.8326860666275024,0.6821755766868591
conv_layers.4,1,78,2,0.7706848382949829,0.7010473608970642
conv_layers.4,1,78,3,0.8555188179016113,0.732588529586792
conv_layers.4,1,78,4,0.6824694871902466,0.6046633720397949
conv_layers.4,1,78,5,0.8394278287887573,0.6954541206359863
conv_layers.4,1,78,6,0.8540531396865845,0.7100549936294556
conv_layers.4,1,78,7,0.7794774770736694,0.6815153360366821
conv_layers.4,1,78,8,0.8463859558105469,0.7322380542755127
conv_layers.4,1,78,9,0.7537937164306641,0.6573066711425781
conv_layers.4,1,78,10,0.7935428619384766,0.6856623888015747
conv_layers.4,1,78,11,0.8102132081985474,0.6644865870475769
conv_layers.4,1,78,12,0.8043936491012573,0.6947944760322571
conv_layers.4,1,78,13,0.6550072431564331,0.5113756656646729
conv_layers.4,1,78,14,0.820675253868103,0.6709546446800232
conv_layers.4,1,78,15,0.660807728767395,0.5044806003570557
conv_layers.4,1,78,16,0.8105692863464355,0.6582730412483215
conv_layers.4,1,78,17,0.7507266998291016,0.6307815909385681
conv_layers.4,1,78,18,0.5749465823173523,0.5638695359230042
conv_layers.4,1,78,19,0.706054151058197,0.6335304975509644
conv_layers.4,1,78,20,0.675675094127655,0.5918155312538147
conv_layers.4,1,78,21,0.8812656402587891,0.7714275121688843
conv_layers.4,1,78,22,0.8490372896194458,0.6799747943878174
conv_layers.4,1,78,23,0.8637040853500366,0.715571403503418
conv_layers.4,1,78,24,0.8153099417686462,0.680912971496582
conv_layers.4,1,78,25,0.6766892671585083,0.6394754648208618
conv_layers.4,1,78,26,0.8475574851036072,0.7184002995491028
conv_layers.4,1,78,27,0.6623875498771667,0.48332566022872925
conv_layers.4,1,78,28,0.6627161502838135,0.565038800239563
conv_layers.4,1,78,29,0.686457633972168,0.47765496373176575
conv_layers.4,1,78,30,0.7957260608673096,0.6462388038635254
conv_layers.4,1,78,31,0.6554734706878662,0.5594187378883362
conv_layers.4,1,78,32,0.8233805298805237,0.6198539733886719
conv_layers.4,1,78,33,0.8646867275238037,0.7462060451507568
conv_layers.4,1,78,34,0.8491740822792053,0.6969430446624756
conv_layers.4,1,78,35,0.839720606803894,0.751697301864624
conv_layers.4,1,78,36,0.771868884563446,0.6186413764953613
conv_layers.4,1,78,37,0.5946610569953918,0.5297318696975708
conv_layers.4,1,78,38,0.7870820164680481,0.6964055895805359
conv_layers.4,1,78,39,0.6866108179092407,0.6735852956771851
conv_layers.4,1,78,40,0.7529053688049316,0.6633910536766052
conv_layers.4,1,78,41,0.6049792766571045,0.5449251532554626
conv_layers.4,1,78,42,0.8855829238891602,0.7628839612007141
conv_layers.4,1,78,43,0.7736653089523315,0.688590943813324
conv_layers.4,1,78,44,0.42340245842933655,0.41486674547195435
conv_layers.4,1,78,45,0.7368137240409851,0.6354222297668457
conv_layers.4,1,78,46,0.7976950407028198,0.6676604151725769
conv_layers.4,1,78,47,0.7468631267547607,0.5357859134674072
conv_layers.4,1,78,48,0.3808927834033966,0.32573962211608887
conv_layers.4,1,78,49,0.40360498428344727,0.35533851385116577
conv_layers.4,1,78,50,0.8265401721000671,0.5293817520141602
conv_layers.4,1,78,51,0.8570274114608765,0.7068808078765869
conv_layers.4,1,78,52,0.6601392030715942,0.5346150398254395
conv_layers.4,1,78,53,0.6078773140907288,0.5533825159072876
conv_layers.4,1,78,54,0.7876967191696167,0.6726622581481934
conv_layers.4,1,78,55,0.7894918918609619,0.6362144947052002
conv_layers.4,1,78,56,0.5981748104095459,0.5278971791267395
conv_layers.4,1,78,57,0.8610806465148926,0.7025982141494751
conv_layers.4,1,78,58,0.7984009981155396,0.69549560546875
conv_layers.4,1,78,59,0.8784908056259155,0.7553891539573669
conv_layers.4,1,78,60,0.8829449415206909,0.7032912969589233
conv_layers.4,1,78,61,0.6702835559844971,0.5729461908340454
conv_layers.4,1,78,62,0.5518455505371094,0.44754382967948914
conv_layers.4,1,78,63,0.7927036881446838,0.5977209806442261
fc_layers.0,2,78,0,0.46720853447914124,0.2013242393732071
fc_layers.0,2,78,1,0.5861110687255859,0.3570636212825775
fc_layers.0,2,78,2,0.6092036962509155,0.2132912576198578
fc_layers.0,2,78,3,0.6231745481491089,0.2986459732055664
fc_layers.0,2,78,4,0.47080251574516296,0.2376420944929123
fc_layers.0,2,78,5,0.5930144190788269,0.28402435779571533
fc_layers.0,2,78,6,0.5771397352218628,0.3611270487308502
fc_layers.0,2,78,7,0.4880179464817047,0.20880231261253357
fc_layers.0,2,78,8,0.6531874537467957,0.32415369153022766
fc_layers.0,2,78,9,0.5379249453544617,0.3594701290130615
fc_layers.0,2,78,10,0.5132868885993958,0.4523394703865051
fc_layers.0,2,78,11,0.5075506567955017,0.18467330932617188
fc_layers.0,2,78,12,0.5516448020935059,0.2193845957517624
fc_layers.0,2,78,13,0.545091986656189,0.24599406123161316
fc_layers.0,2,78,14,0.6832948923110962,0.3198411464691162
fc_layers.0,2,78,15,0.5746464729309082,0.23606610298156738
fc_layers.0,2,78,16,0.5369249582290649,0.22258880734443665
fc_layers.0,2,78,17,0.45723262429237366,0.21996694803237915
fc_layers.0,2,78,18,0.4508380889892578,0.2187357246875763
fc_layers.0,2,78,19,0.6552414894104004,0.2881965637207031
fc_layers.0,2,78,20,0.49787068367004395,0.27208396792411804
fc_layers.0,2,78,21,0.5698586106300354,0.36035674810409546
fc_layers.0,2,78,22,0.5306114554405212,0.2707856297492981
fc_layers.0,2,78,23,0.5663455128669739,0.26059091091156006
fc_layers.0,2,78,24,0.5178583860397339,0.2709762156009674
fc_layers.0,2,78,25,0.5017942190170288,0.18485136330127716
fc_layers.0,2,78,26,0.7270935773849487,0.3694967031478882
fc_layers.0,2,78,27,0.4203721582889557,0.14765356481075287
fc_layers.0,2,78,28,0.4777166247367859,0.31146034598350525
fc_layers.0,2,78,29,0.5036817789077759,0.1624537706375122
fc_layers.0,2,78,30,0.45232897996902466,0.17371992766857147
fc_layers.0,2,78,31,0.4951934218406677,0.2529956102371216
fc_layers.0,2,78,32,0.5137079954147339,0.22938419878482819
fc_layers.0,2,78,33,0.6438470482826233,0.3217199444770813
fc_layers.0,2,78,34,0.6843949556350708,0.3240678608417511
fc_layers.0,2,78,35,0.5704119205474854,0.2525298595428467
fc_layers.0,2,78,36,0.6225452423095703,0.27965158224105835
fc_layers.0,2,78,37,0.46209755539894104,0.18223807215690613
fc_layers.0,2,78,38,0.6893030405044556,0.19631409645080566
fc_layers.0,2,78,39,0.5224578976631165,0.3441629707813263
fc_layers.0,2,78,40,0.7150857448577881,0.2809666097164154
fc_layers.0,2,78,41,0.5078208446502686,0.2893206477165222
fc_layers.0,2,78,42,0.5814711451530457,0.2563188970088959
fc_layers.0,2,78,43,0.52776038646698,0.46862512826919556
fc_layers.0,2,78,44,0.5877208709716797,0.24501380324363708
fc_layers.0,2,78,45,0.5656276941299438,0.3103286623954773
fc_layers.0,2,78,46,0.802054226398468,0.3380085527896881
fc_layers.0,2,78,47,0.4910801649093628,0.2657264769077301
fc_layers.0,2,78,48,0.4189576506614685,0.14221534132957458
fc_layers.0,2,78,49,0.409697562456131,0.1928812712430954
fc_layers.0,2,78,50,0.5280907154083252,0.2692260146141052
fc_layers.0,2,78,51,0.5977071523666382,0.27754470705986023
fc_layers.0,2,78,52,0.4854965806007385,0.24041572213172913
fc_layers.0,2,78,53,0.46750205755233765,0.21195343136787415
fc_layers.0,2,78,54,0.5871596932411194,0.2163163423538208
fc_layers.0,2,78,55,0.6528262495994568,0.30174243450164795
fc_layers.0,2,78,56,0.40347054600715637,0.16619428992271423
fc_layers.0,2,78,57,0.5769692659378052,0.2709692716598511
fc_layers.0,2,78,58,0.6341415047645569,0.26932546496391296
fc_layers.0,2,78,59,0.6215526461601257,0.27763593196868896
fc_layers.0,2,78,60,0.4905310869216919,0.21270515024662018
fc_layers.0,2,78,61,0.6144957542419434,0.3484959602355957
fc_layers.0,2,78,62,0.36918795108795166,0.179253488779068
fc_layers.0,2,78,63,0.6205359697341919,0.25794297456741333
fc_layers.3,3,78,0,0.7223545908927917,0.3462626039981842
fc_layers.3,3,78,1,0.7399541139602661,0.40811899304389954
fc_layers.3,3,78,2,0.8276481628417969,0.423122376203537
fc_layers.3,3,78,3,0.7472779154777527,0.40033143758773804
fc_layers.3,3,78,4,0.7019602656364441,0.32441359758377075
fc_layers.3,3,78,5,0.7475021481513977,0.44756650924682617
fc_layers.3,3,78,6,0.7403532862663269,0.458872526884079
fc_layers.3,3,78,7,0.7373831272125244,0.39520031213760376
fc_layers.3,3,78,8,0.7141857743263245,0.4472200274467468
fc_layers.3,3,78,9,0.7441030740737915,0.5501083731651306
fc_layers.3,3,78,10,0.7150217890739441,0.4699888229370117
fc_layers.3,3,78,11,0.8563646674156189,0.4282386600971222
fc_layers.3,3,78,12,0.8670744895935059,0.3863707482814789
fc_layers.3,3,78,13,0.7104209065437317,0.3841931223869324
fc_layers.3,3,78,14,0.8874903321266174,0.5191817879676819
fc_layers.3,3,78,15,0.7275811433792114,0.3568826913833618
fc_layers.3,3,78,16,0.8737001419067383,0.46572253108024597
fc_layers.3,3,78,17,0.7359004616737366,0.3866982161998749
fc_layers.3,3,78,18,0.7360009551048279,0.3932492136955261
fc_layers.3,3,78,19,0.8499857783317566,0.4426659047603607
fc_layers.3,3,78,20,0.7046159505844116,0.3463156819343567
fc_layers.3,3,78,21,0.7294586896896362,0.39378610253334045
fc_layers.3,3,78,22,0.7020480632781982,0.3770712614059448
fc_layers.3,3,78,23,0.7453649044036865,0.4152017831802368
fc_layers.3,3,78,24,0.740544319152832,0.41566002368927
fc_layers.3,3,78,25,0.7465653419494629,0.5007741451263428
fc_layers.3,3,78,26,0.8921074867248535,0.5548399090766907
fc_layers.3,3,78,27,0.7407430410385132,0.31874901056289673
fc_layers.3,3,78,28,0.7441030740737915,0.5286965370178223
fc_layers.3,3,78,29,0.7444661259651184,0.36308005452156067
fc_layers.3,3,78,30,0.7308188080787659,0.3370542824268341
fc_layers.3,3,78,31,0.7032583355903625,0.35735613107681274
fc_layers.3,3,78,32,0.7099810838699341,0.33468976616859436
fc_layers.3,3,78,33,0.7470227479934692,0.4174855351448059
fc_layers.3,3,78,34,0.7905476689338684,0.49377742409706116
fc_layers.3,3,78,35,0.7126351594924927,0.4302717447280884
fc_layers.3,3,78,36,0.7433592677116394,0.4195736050605774
fc_layers.3,3,78,37,0.7015378475189209,0.33384931087493896
fc_layers.3,3,78,38,0.9474596381187439,0.5309328436851501
fc_layers.3,3,78,39,0.7441030740737915,0.5389528274536133
fc_layers.3,3,78,40,0.8481799960136414,0.5187340378761292
fc_layers.3,3,78,41,0.7441030740737915,0.5397321581840515
fc_layers.3,3,78,42,0.7076358795166016,0.35993051528930664
fc_layers.3,3,78,43,0.7150217890739441,0.4684608578681946
fc_layers.3,3,78,44,0.7264367938041687,0.35451844334602356
fc_layers.3,3,78,45,0.7122078537940979,0.3924649953842163
fc_layers.3,3,78,46,0.9517752528190613,0.6538467407226562
fc_layers.3,3,78,47,0.831071138381958,0.4046114683151245
fc_layers.3,3,78,48,0.7028612494468689,0.3284616470336914
fc_layers.3,3,78,49,0.7223544120788574,0.3396495580673218
fc_layers.3,3,78,50,0.8607509136199951,0.40008601546287537
fc_layers.3,3,78,51,0.7992053031921387,0.45897799730300903
fc_layers.3,3,78,52,0.7420655488967896,0.4037233293056488
fc_layers.3,3,78,53,0.7543753981590271,0.3842363655567169
fc_layers.3,3,78,54,0.7120994329452515,0.340169757604599
fc_layers.3,3,78,55,0.9014635682106018,0.5239962339401245
fc_layers.3,3,78,56,0.7413643598556519,0.2975716292858124
fc_layers.3,3,78,57,0.7429814338684082,0.44607359170913696
fc_layers.3,3,78,58,0.74212646484375,0.38469362258911133
fc_layers.3,3,78,59,0.7759527564048767,0.4187348783016205
fc_layers.3,3,78,60,0.7537033557891846,0.3979167938232422
fc_layers.3,3,78,61,0.937301516532898,0.5281974077224731
fc_layers.3,3,78,62,0.7224825620651245,0.2898603677749634
fc_layers.3,3,78,63,0.9117137789726257,0.4471476674079895
conv_layers.0,0,79,0,0.8804376125335693,0.7846894264221191
conv_layers.0,0,79,1,0.9452298879623413,0.8614190816879272
conv_layers.0,0,79,2,0.9567844271659851,0.9116936922073364
conv_layers.0,0,79,3,0.8153449296951294,0.5459689497947693
conv_layers.0,0,79,4,0.9189298152923584,0.8143568634986877
conv_layers.0,0,79,5,0.9054321646690369,0.6444171071052551
conv_layers.0,0,79,6,0.8997409343719482,0.6812475919723511
conv_layers.0,0,79,7,0.9070806503295898,0.5075792074203491
conv_layers.0,0,79,8,0.9473958611488342,0.8675053715705872
conv_layers.0,0,79,9,0.8822524547576904,0.7567684650421143
conv_layers.0,0,79,10,0.9708484411239624,0.8122328519821167
conv_layers.0,0,79,11,0.9409775733947754,0.5891082286834717
conv_layers.0,0,79,12,0.7440051436424255,0.6852016448974609
conv_layers.0,0,79,13,0.9649708867073059,0.6004025936126709
conv_layers.0,0,79,14,0.9326406717300415,0.8648391366004944
conv_layers.0,0,79,15,0.8064131736755371,0.6153974533081055
conv_layers.0,0,79,16,0.9706556797027588,0.8854652643203735
conv_layers.0,0,79,17,0.7700854539871216,0.7270151376724243
conv_layers.0,0,79,18,0.880548357963562,0.6373162269592285
conv_layers.0,0,79,19,0.9508144855499268,0.6883443593978882
conv_layers.0,0,79,20,0.8916550874710083,0.7375965118408203
conv_layers.0,0,79,21,0.9346509575843811,0.7552313804626465
conv_layers.0,0,79,22,0.8892732858657837,0.5958192348480225
conv_layers.0,0,79,23,0.9166783094406128,0.7620154023170471
conv_layers.0,0,79,24,0.9184791445732117,0.7628166675567627
conv_layers.0,0,79,25,0.9502190947532654,0.8623548746109009
conv_layers.0,0,79,26,0.38980633020401,0.20262333750724792
conv_layers.0,0,79,27,0.8782423138618469,0.7314083576202393
conv_layers.0,0,79,28,0.9279569387435913,0.6938947439193726
conv_layers.0,0,79,29,0.9039950966835022,0.6782893538475037
conv_layers.0,0,79,30,0.91026771068573,0.6064412593841553
conv_layers.0,0,79,31,0.9084572792053223,0.6988245844841003
conv_layers.0,0,79,32,0.9181064367294312,0.8858516216278076
conv_layers.0,0,79,33,0.886612057685852,0.6224136352539062
conv_layers.0,0,79,34,0.9103507995605469,0.8762285113334656
conv_layers.0,0,79,35,0.9052718281745911,0.6450144648551941
conv_layers.0,0,79,36,0.8443957567214966,0.5892423391342163
conv_layers.0,0,79,37,0.9392080307006836,0.8021673560142517
conv_layers.0,0,79,38,0.934928297996521,0.7965443134307861
conv_layers.0,0,79,39,0.9027428030967712,0.8515280485153198
conv_layers.0,0,79,40,0.7871793508529663,0.5047253370285034
conv_layers.0,0,79,41,0.9505546689033508,0.9029018878936768
conv_layers.0,0,79,42,0.8986515402793884,0.7370468378067017
conv_layers.0,0,79,43,0.9493873119354248,0.869930624961853
conv_layers.0,0,79,44,0.9199671745300293,0.8688453435897827
conv_layers.0,0,79,45,0.8522707223892212,0.5648095607757568
conv_layers.0,0,79,46,0.9332925081253052,0.8191331624984741
conv_layers.0,0,79,47,0.9416975975036621,0.8628263473510742
conv_layers.0,0,79,48,0.6150809526443481,0.5881118774414062
conv_layers.0,0,79,49,0.9200772643089294,0.7180214524269104
conv_layers.0,0,79,50,0.8546645045280457,0.7530902624130249
conv_layers.0,0,79,51,0.9529775381088257,0.8535107374191284
conv_layers.0,0,79,52,0.9461264610290527,0.8457371592521667
conv_layers.0,0,79,53,0.9017980098724365,0.6151766180992126
conv_layers.0,0,79,54,0.9558367729187012,0.9070261120796204
conv_layers.0,0,79,55,0.9714040756225586,0.9349587559700012
conv_layers.0,0,79,56,0.9112108945846558,0.7261577844619751
conv_layers.0,0,79,57,0.9452362060546875,0.7600830793380737
conv_layers.0,0,79,58,0.9053480625152588,0.5314769744873047
conv_layers.0,0,79,59,0.9398161172866821,0.6282213926315308
conv_layers.0,0,79,60,0.8941215872764587,0.4430282711982727
conv_layers.0,0,79,61,0.9534159898757935,0.7401738166809082
conv_layers.0,0,79,62,0.9787344336509705,0.9318492412567139
conv_layers.0,0,79,63,0.9525917768478394,0.8598073124885559
conv_layers.4,1,79,0,0.5772476196289062,0.44489485025405884
conv_layers.4,1,79,1,0.9013867378234863,0.7886719703674316
conv_layers.4,1,79,2,0.7592788338661194,0.6528420448303223
conv_layers.4,1,79,3,0.5504324436187744,0.5038689970970154
conv_layers.4,1,79,4,0.6964608430862427,0.7102322578430176
conv_layers.4,1,79,5,0.7718368172645569,0.5832476615905762
conv_layers.4,1,79,6,0.689530074596405,0.6484652757644653
conv_layers.4,1,79,7,0.6300029158592224,0.5472320914268494
conv_layers.4,1,79,8,0.843163788318634,0.6859848499298096
conv_layers.4,1,79,9,0.792008638381958,0.6164007186889648
conv_layers.4,1,79,10,0.8954558372497559,0.76613450050354
conv_layers.4,1,79,11,0.5785290598869324,0.44959691166877747
conv_layers.4,1,79,12,0.5525493621826172,0.5736740827560425
conv_layers.4,1,79,13,0.5059317946434021,0.41254258155822754
conv_layers.4,1,79,14,0.8273611068725586,0.6254602670669556
conv_layers.4,1,79,15,0.7658611536026001,0.6245602369308472
conv_layers.4,1,79,16,0.8175070881843567,0.6885207891464233
conv_layers.4,1,79,17,0.5033438205718994,0.45053333044052124
conv_layers.4,1,79,18,0.8021441698074341,0.6044658422470093
conv_layers.4,1,79,19,0.6766254305839539,0.5496890544891357
conv_layers.4,1,79,20,0.6589952707290649,0.4195862114429474
conv_layers.4,1,79,21,0.874776303768158,0.7448071837425232
conv_layers.4,1,79,22,0.7100921273231506,0.5043507814407349
conv_layers.4,1,79,23,0.8521682024002075,0.7214540839195251
conv_layers.4,1,79,24,0.6116196513175964,0.4949033260345459
conv_layers.4,1,79,25,0.7582674026489258,0.6354027986526489
conv_layers.4,1,79,26,0.4334619343280792,0.5068044662475586
conv_layers.4,1,79,27,0.8086740374565125,0.6196554899215698
conv_layers.4,1,79,28,0.7417978048324585,0.7148163318634033
conv_layers.4,1,79,29,0.7422223091125488,0.6116341352462769
conv_layers.4,1,79,30,0.7524043321609497,0.623781681060791
conv_layers.4,1,79,31,0.6665596961975098,0.4809536337852478
conv_layers.4,1,79,32,0.762589693069458,0.6885945796966553
conv_layers.4,1,79,33,0.7941605448722839,0.5935751795768738
conv_layers.4,1,79,34,0.7736925482749939,0.546546995639801
conv_layers.4,1,79,35,0.8302628993988037,0.6523979306221008
conv_layers.4,1,79,36,0.6172114610671997,0.5835059285163879
conv_layers.4,1,79,37,0.8152551054954529,0.7030359506607056
conv_layers.4,1,79,38,0.644162654876709,0.5210034847259521
conv_layers.4,1,79,39,0.7663781642913818,0.6869857311248779
conv_layers.4,1,79,40,0.5232483744621277,0.49052685499191284
conv_layers.4,1,79,41,0.6488211154937744,0.49797043204307556
conv_layers.4,1,79,42,0.7833989858627319,0.7272319793701172
conv_layers.4,1,79,43,0.7863681316375732,0.6757456064224243
conv_layers.4,1,79,44,0.5500161051750183,0.4655888080596924
conv_layers.4,1,79,45,0.8215795755386353,0.6501783728599548
conv_layers.4,1,79,46,0.7687923908233643,0.5995042324066162
conv_layers.4,1,79,47,0.6711028814315796,0.43257108330726624
conv_layers.4,1,79,48,0.4462782144546509,0.41254690289497375
conv_layers.4,1,79,49,0.889503002166748,0.7498565912246704
conv_layers.4,1,79,50,0.6224170923233032,0.5915919542312622
conv_layers.4,1,79,51,0.8290650844573975,0.7020001411437988
conv_layers.4,1,79,52,0.8271963596343994,0.6961768865585327
conv_layers.4,1,79,53,0.7432506084442139,0.5293529033660889
conv_layers.4,1,79,54,0.8024061918258667,0.7232550978660583
conv_layers.4,1,79,55,0.8793551325798035,0.7575167417526245
conv_layers.4,1,79,56,0.716843843460083,0.5404344201087952
conv_layers.4,1,79,57,0.7790380120277405,0.6472612619400024
conv_layers.4,1,79,58,0.7522416114807129,0.6443619132041931
conv_layers.4,1,79,59,0.7860106229782104,0.6611625552177429
conv_layers.4,1,79,60,0.7574081420898438,0.5613912343978882
conv_layers.4,1,79,61,0.8212169408798218,0.7001156806945801
conv_layers.4,1,79,62,0.8865596055984497,0.7603047490119934
conv_layers.4,1,79,63,0.8627978563308716,0.6821255087852478
fc_layers.0,2,79,0,0.3865937888622284,0.15393607318401337
fc_layers.0,2,79,1,0.678860604763031,0.32565397024154663
fc_layers.0,2,79,2,0.6504460573196411,0.3335832357406616
fc_layers.0,2,79,3,0.48712459206581116,0.2725291848182678
fc_layers.0,2,79,4,0.6393479108810425,0.4062287211418152
fc_layers.0,2,79,5,0.6493802666664124,0.30767154693603516
fc_layers.0,2,79,6,0.6460385322570801,0.4195161759853363
fc_layers.0,2,79,7,0.512192964553833,0.26802462339401245
fc_layers.0,2,79,8,0.582666277885437,0.2725571393966675
fc_layers.0,2,79,9,0.6779665350914001,0.23937579989433289
fc_layers.0,2,79,10,0.6239836812019348,0.27790939807891846
fc_layers.0,2,79,11,0.41725239157676697,0.23337185382843018
fc_layers.0,2,79,12,0.5571115016937256,0.31771308183670044
fc_layers.0,2,79,13,0.40549609065055847,0.21687501668930054
fc_layers.0,2,79,14,0.5495857000350952,0.24627651274204254
fc_layers.0,2,79,15,0.6358122825622559,0.2880723476409912
fc_layers.0,2,79,16,0.49545758962631226,0.2073473036289215
fc_layers.0,2,79,17,0.4392976462841034,0.23751315474510193
fc_layers.0,2,79,18,0.5566334128379822,0.2405635118484497
fc_layers.0,2,79,19,0.44227737188339233,0.23378780484199524
fc_layers.0,2,79,20,0.4964216351509094,0.14963002502918243
fc_layers.0,2,79,21,0.6270548701286316,0.28093448281288147
fc_layers.0,2,79,22,0.5776326060295105,0.26638633012771606
fc_layers.0,2,79,23,0.5659845471382141,0.36348870396614075
fc_layers.0,2,79,24,0.4460252523422241,0.21284595131874084
fc_layers.0,2,79,25,0.5585432648658752,0.29307377338409424
fc_layers.0,2,79,26,0.39513033628463745,0.201795756816864
fc_layers.0,2,79,27,0.5546019673347473,0.25061774253845215
fc_layers.0,2,79,28,0.6438520550727844,0.4195789098739624
fc_layers.0,2,79,29,0.4550486207008362,0.20591609179973602
fc_layers.0,2,79,30,0.47749337553977966,0.2418818175792694
fc_layers.0,2,79,31,0.6308907270431519,0.33929094672203064
fc_layers.0,2,79,32,0.5575894117355347,0.29819175601005554
fc_layers.0,2,79,33,0.6984367966651917,0.3320730924606323
fc_layers.0,2,79,34,0.5711967945098877,0.19312965869903564
fc_layers.0,2,79,35,0.5723353028297424,0.3620508313179016
fc_layers.0,2,79,36,0.43323588371276855,0.2369767725467682
fc_layers.0,2,79,37,0.6477710604667664,0.30478161573410034
fc_layers.0,2,79,38,0.3871634602546692,0.23828387260437012
fc_layers.0,2,79,39,0.5530213117599487,0.26995962858200073
fc_layers.0,2,79,40,0.4735183119773865,0.249416321516037
fc_layers.0,2,79,41,0.4799931049346924,0.26313096284866333
fc_layers.0,2,79,42,0.5988109111785889,0.18565154075622559
fc_layers.0,2,79,43,0.5060750842094421,0.34171727299690247
fc_layers.0,2,79,44,0.46786054968833923,0.2582036852836609
fc_layers.0,2,79,45,0.7506994009017944,0.30025866627693176
fc_layers.0,2,79,46,0.5282387137413025,0.27024954557418823
fc_layers.0,2,79,47,0.5354719758033752,0.2524753212928772
fc_layers.0,2,79,48,0.45977070927619934,0.20914152264595032
fc_layers.0,2,79,49,0.5713700652122498,0.3205389082431793
fc_layers.0,2,79,50,0.5482980012893677,0.3129807412624359
fc_layers.0,2,79,51,0.4416631758213043,0.19234225153923035
fc_layers.0,2,79,52,0.6981142163276672,0.2773168087005615
fc_layers.0,2,79,53,0.6744736433029175,0.3065789043903351
fc_layers.0,2,79,54,0.37946373224258423,0.16866248846054077
fc_layers.0,2,79,55,0.7101814150810242,0.32299333810806274
fc_layers.0,2,79,56,0.5041881799697876,0.20259007811546326
fc_layers.0,2,79,57,0.5726038813591003,0.23295119404792786
fc_layers.0,2,79,58,0.6283881664276123,0.3773714601993561
fc_layers.0,2,79,59,0.6098836660385132,0.28454604744911194
fc_layers.0,2,79,60,0.4647795557975769,0.2940998673439026
fc_layers.0,2,79,61,0.576296865940094,0.2587044835090637
fc_layers.0,2,79,62,0.6558628678321838,0.33253899216651917
fc_layers.0,2,79,63,0.6461437940597534,0.25554585456848145
fc_layers.3,3,79,0,0.7248188853263855,0.32049208879470825
fc_layers.3,3,79,1,0.7371026277542114,0.4470702111721039
fc_layers.3,3,79,2,0.7446803450584412,0.41582900285720825
fc_layers.3,3,79,3,0.7167122960090637,0.37324389815330505
fc_layers.3,3,79,4,0.7429136037826538,0.5131899118423462
fc_layers.3,3,79,5,0.9150310158729553,0.5398508310317993
fc_layers.3,3,79,6,0.7429136037826538,0.5109987854957581
fc_layers.3,3,79,7,0.8125691413879395,0.39924386143684387
fc_layers.3,3,79,8,0.7038938403129578,0.39630308747291565
fc_layers.3,3,79,9,0.9653874635696411,0.5478646755218506
fc_layers.3,3,79,10,0.7434434294700623,0.50630784034729
fc_layers.3,3,79,11,0.760760486125946,0.37655413150787354
fc_layers.3,3,79,12,0.7790313363075256,0.4425917863845825
